#Device ID ; Time (us) ; Current (mA) ; Voltage (V) ; PC ; Function Name ; File Name ; Line number
000440245691; 72574901; 0.16678938; 3.327149; -1; ; ; 0
000440245691; 72584901; 0.16690655; 3.327149; -1; ; ; 0
000440245691; 72594901; 4.6075776E-4; 3.3233807; -1; ; ; 0
000440245691; 72604901; 0.160795; 3.3233807; -1; ; ; 0
000440245691; 72614901; 0.1603768; 3.3233807; -1; ; ; 0
000440245691; 72624901; -2.8343545E-6; 3.325265; -1; ; ; 0
000440245691; 72634901; 0.16484365; 3.325265; -1; ; ; 0
000440245691; 72644901; 0.16509354; 3.325265; -1; ; ; 0
000440245691; 72654901; 1.9886373E-5; 3.3231118; -1; ; ; 0
000440245691; 72664901; 0.16629677; 3.3231118; -1; ; ; 0
000440245691; 72674901; 0.16610527; 3.3241882; -1; ; ; 0
000440245691; 72684901; 4.052704E-5; 3.3241882; -1; ; ; 0
000440245691; 72694901; 0.16772851; 3.3241882; -1; ; ; 0
000440245691; 72704901; 0.16702528; 3.3255339; -1; ; ; 0
000440245691; 72714901; -4.3257934E-4; 3.3255339; -1; ; ; 0
000440245691; 72724901; 0.16496623; 3.3214967; -1; ; ; 0
000440245691; 72734901; 0.16558786; 3.3214967; -1; ; ; 0
000440245691; 72744901; 2.6333315E-4; 3.3214967; -1; ; ; 0
000440245691; 72754901; 0.15995853; 3.3258033; -1; ; ; 0
000440245691; 72764901; 0.16063893; 3.3258033; -1; ; ; 0
000440245691; 72774901; 3.5064865E-4; 3.3266108; -1; ; ; 0
000440245691; 72784901; 0.16422498; 3.3266108; -1; ; ; 0
000440245691; 72794901; 0.16486277; 3.3266108; -1; ; ; 0
000440245691; 72804901; 2.2542336E-4; 3.3247266; -1; ; ; 0
000440245691; 72814901; 0.16442046; 3.3247266; -1; ; ; 0
000440245691; 72824901; 0.16508965; 3.3169208; -1; ; ; 0
000440245691; 72834901; 4.82255E-4; 3.3169208; -1; ; ; 0
000440245691; 72844901; 0.1922933; 3.3169208; -1; ; ; 0
000440245691; 72854901; 1.0923752; 3.3209586; -1; ; ; 0
000440245691; 72864901; 1.7998946; 3.3209586; -1; ; ; 0
000440245691; 72874901; 1.8539276; 3.3209586; -1; ; ; 0
000440245691; 72884901; 1.8527299; 3.3206892; -1; ; ; 0
000440245691; 72894901; 1.7947229; 3.3206892; -1; ; ; 0
000440245691; 72904901; 1.8489534; 3.3190742; -1; ; ; 0
000440245691; 72914901; 1.8475872; 3.3190742; -1; ; ; 0
000440245691; 72924901; 1.7917726; 3.3190742; -1; ; ; 0
000440245691; 72934901; 1.8516937; 3.3239193; -1; ; ; 0
000440245691; 72944901; 1.8550671; 3.3239193; -1; ; ; 0
000440245691; 72954901; 1.7941533; 3.3260727; -1; ; ; 0
000440245691; 72964901; 1.8460099; 3.3260727; -1; ; ; 0
000440245691; 72974901; 1.848719; 3.3260727; -1; ; ; 0
000440245691; 72984901; 1.7930503; 3.3220348; -1; ; ; 0
000440245691; 72994901; 1.8546954; 3.3220348; -1; ; ; 0
000440245691; 73004901; 1.8533299; 3.3212276; -1; ; ; 0
000440245691; 73014901; 1.7924085; 3.3212276; -1; ; ; 0
000440245691; 73024901; 1.8581727; 3.3212276; -1; ; ; 0
000440245691; 73034901; 1.8577707; 3.3177285; -1; ; ; 0
000440245691; 73044901; 1.7938765; 3.3177285; -1; ; ; 0
000440245691; 73054901; 1.8594577; 3.3193436; -1; ; ; 0
000440245691; 73064901; 1.8592159; 3.3193436; -1; ; ; 0
000440245691; 73074901; 1.7935836; 3.3193436; -1; ; ; 0
000440245691; 73084901; 1.8603716; 3.3179975; -1; ; ; 0
000440245691; 73094901; 1.858428; 3.3179975; -1; ; ; 0
000440245691; 73104901; 1.7923199; 3.3179975; -1; ; ; 0
000440245691; 73114901; 1.861957; 3.3190742; -1; ; ; 0
000440245691; 73124901; 1.8626146; 3.3190742; -1; ; ; 0
000440245691; 73134901; 1.793789; 3.3266108; -1; ; ; 0
000440245691; 73144901; 1.8588004; 3.3266108; -1; ; ; 0
000440245691; 73154901; 1.3610702; 3.3266108; -1; ; ; 0
000440245691; 73164901; 0.39797616; 3.3244576; -1; ; ; 0
000440245691; 73174901; 0.19672804; 3.3244576; -1; ; ; 0
000440245691; 73184901; 0.19686984; 3.327149; -1; ; ; 0
000440245691; 73194901; 1.2548296E-5; 3.327149; -1; ; ; 0
000440245691; 73204901; 0.24180843; 3.327149; -1; ; ; 0
000440245691; 73214901; 0.6665604; 3.3225732; -1; ; ; 0
000440245691; 73224901; 0.42498532; 3.3225732; -1; ; ; 0
000440245691; 73234901; 0.18065342; 3.3225732; -1; ; ; 0
000440245691; 73244901; 0.18080413; 3.3225732; -1; ; ; 0
000440245691; 73254901; 1.13330476E-4; 3.3225732; -1; ; ; 0
000440245691; 73264901; 0.24085647; 3.3258033; -1; ; ; 0
000440245691; 73274901; 0.66353035; 3.3258033; -1; ; ; 0
000440245691; 73284901; 0.42217544; 3.3258033; -1; ; ; 0
000440245691; 73294901; 0.17705208; 3.325265; -1; ; ; 0
000440245691; 73304901; 0.17762135; 3.325265; -1; ; ; 0
000440245691; 73314901; 8.5914956E-4; 3.3255339; -1; ; ; 0
000440245691; 73324901; 0.24237134; 3.3255339; -1; ; ; 0
000440245691; 73334901; 0.6653718; 3.3255339; -1; ; ; 0
000440245691; 73344901; 0.42398903; 3.3228426; -1; ; ; 0
000440245691; 73354901; 0.19224283; 3.3228426; -1; ; ; 0
000440245691; 73364901; 0.19222355; 3.3209586; -1; ; ; 0
000440245691; 73374901; 4.2522082E-4; 3.3209586; -1; ; ; 0
000440245691; 73384901; 0.24486406; 3.3209586; -1; ; ; 0
000440245691; 73394901; 0.66924727; 3.3247266; -1; ; ; 0
000440245691; 73404901; 0.4243114; 3.3247266; -1; ; ; 0
000440245691; 73414901; 0.17843853; 3.32365; -1; ; ; 0
000440245691; 73424901; 0.17808113; 3.32365; -1; ; ; 0
000440245691; 73434901; 7.9519785E-5; 3.32365; -1; ; ; 0
000440245691; 73444901; 0.23983873; 3.32365; -1; ; ; 0
000440245691; 73454901; 0.6633647; 3.32365; -1; ; ; 0
000440245691; 73464901; 0.4243664; 3.3244576; -1; ; ; 0
000440245691; 73474901; 0.17989382; 3.3244576; -1; ; ; 0
000440245691; 73484901; 0.17994638; 3.3244576; -1; ; ; 0
000440245691; 73494901; 1.4146714E-4; 3.3228426; -1; ; ; 0
000440245691; 73504901; 0.23910604; 3.3228426; -1; ; ; 0
000440245691; 73514901; 0.66391784; 3.3228426; -1; ; ; 0
000440245691; 73524901; 0.4246669; 3.3217657; -1; ; ; 0
000440245691; 73534901; 0.17865534; 3.3217657; -1; ; ; 0
000440245691; 73544901; 0.17914464; 3.3190742; -1; ; ; 0
000440245691; 73554901; 3.5508335E-4; 3.3190742; -1; ; ; 0
000440245691; 73564901; 0.2381269; 3.3190742; -1; ; ; 0
000440245691; 73574901; 0.66518974; 3.3247266; -1; ; ; 0
000440245691; 73584901; 0.4267104; 3.3247266; -1; ; ; 0
000440245691; 73594902; 0.17806017; 3.3244576; -1; ; ; 0
000440245691; 73604902; 0.1782877; 3.3244576; -1; ; ; 0
000440245691; 73614902; 3.6421831E-4; 3.3244576; -1; ; ; 0
000440245691; 73624901; 0.23702654; 3.3225732; -1; ; ; 0
000440245691; 73634901; 0.6642282; 3.3225732; -1; ; ; 0
000440245691; 73644901; 0.42755687; 3.3217657; -1; ; ; 0
000440245691; 73654901; 0.11934414; 3.3217657; -1; ; ; 0
000440245691; 73664901; 0.119242; 3.3217657; -1; ; ; 0
000440245691; 73674901; 3.7822322E-4; 3.32365; -1; ; ; 0
000440245691; 73684901; 0.18162532; 3.32365; -1; ; ; 0
000440245691; 73694901; 0.18117358; 3.3244576; -1; ; ; 0
000440245691; 73704901; 3.4832847E-4; 3.3244576; -1; ; ; 0
000440245691; 73714901; 0.23497985; 3.3244576; -1; ; ; 0
000440245691; 73724901; 0.65879226; 3.3247266; -1; ; ; 0
000440245691; 73734901; 0.4240419; 3.3247266; -1; ; ; 0
000440245691; 73744901; 0.17959549; 3.3247266; -1; ; ; 0
000440245691; 73754901; 0.17976475; 3.3228426; -1; ; ; 0
000440245691; 73764901; 1.5456777E-4; 3.3228426; -1; ; ; 0
000440245691; 73774901; 0.23236583; 3.32365; -1; ; ; 0
000440245691; 73784901; 0.66236466; 3.32365; -1; ; ; 0
000440245691; 73794901; 0.42997387; 3.32365; -1; ; ; 0
000440245691; 73804901; 0.17967361; 3.3263416; -1; ; ; 0
000440245691; 73814901; 0.1799862; 3.3263416; -1; ; ; 0
000440245691; 73824901; -6.349407E-4; 3.3225732; -1; ; ; 0
000440245691; 73834901; 0.23257117; 3.3225732; -1; ; ; 0
000440245691; 73844901; 0.66414475; 3.3225732; -1; ; ; 0
000440245691; 73854900; 0.4309946; 3.3233807; -1; ; ; 0
000440245691; 73864900; 0.17457944; 3.3233807; -1; ; ; 0
000440245691; 73874901; 0.17514534; 3.3263416; -1; ; ; 0
000440245691; 73884901; 7.00526E-4; 3.3263416; -1; ; ; 0
000440245691; 73894901; 0.2328051; 3.3263416; -1; ; ; 0
000440245691; 73904901; 0.6641358; 3.3274183; -1; ; ; 0
000440245691; 73914901; 0.43129924; 3.3274183; -1; ; ; 0
000440245691; 73924901; 0.17915882; 3.3274183; -1; ; ; 0
000440245691; 73934901; 0.17894256; 3.3201509; -1; ; ; 0
000440245691; 73944901; -5.6896228E-5; 3.3201509; -1; ; ; 0
000440245691; 73954901; 0.23977739; 3.3260727; -1; ; ; 0
000440245691; 73964901; 0.75065756; 3.3260727; -1; ; ; 0
000440245691; 73974901; 0.5113571; 3.3260727; -1; ; ; 0
000440245691; 73984901; 0.1786994; 3.3244576; -1; ; ; 0
000440245691; 73994901; 0.17865452; 3.3244576; -1; ; ; 0
000440245691; 74004901; 2.9085754E-4; 3.3260727; -1; ; ; 0
000440245691; 74014901; 0.23035969; 3.3260727; -1; ; ; 0
000440245691; 74024901; 0.6624137; 3.3260727; -1; ; ; 0
000440245691; 74034901; 0.43238744; 3.3249958; -1; ; ; 0
000440245691; 74044901; 0.18036486; 3.3249958; -1; ; ; 0
000440245691; 74054901; 0.1805398; 3.3214967; -1; ; ; 0
000440245691; 74064901; 3.2858693E-4; 3.3214967; -1; ; ; 0
000440245691; 74074901; 0.22740363; 3.3214967; -1; ; ; 0
000440245691; 74084901; 0.6564023; 3.3258033; -1; ; ; 0
000440245691; 74094901; 0.4293089; 3.3258033; -1; ; ; 0
000440245691; 74104901; 0.17408921; 3.3206892; -1; ; ; 0
000440245691; 74114901; 0.17433839; 3.3206892; -1; ; ; 0
000440245691; 74124901; 5.8752537E-4; 3.3206892; -1; ; ; 0
000440245691; 74134901; 0.22868197; 3.3223042; -1; ; ; 0
000440245691; 74144901; 0.6623018; 3.3223042; -1; ; ; 0
000440245691; 74154901; 0.43341678; 3.3223042; -1; ; ; 0
000440245691; 74164901; 0.12192522; 3.3209586; -1; ; ; 0
000440245691; 74174901; 0.12237297; 3.3209586; -1; ; ; 0
000440245691; 74184901; -5.8263726E-5; 3.3239193; -1; ; ; 0
000440245691; 74194901; 0.18117522; 3.3239193; -1; ; ; 0
000440245691; 74204901; 0.18212946; 3.3239193; -1; ; ; 0
000440245691; 74214901; 5.01138E-4; 3.3247266; -1; ; ; 0
000440245691; 74224901; 0.22799204; 3.3247266; -1; ; ; 0
000440245691; 74234901; 0.6622058; 3.3260727; -1; ; ; 0
000440245691; 74244901; 0.43464103; 3.3260727; -1; ; ; 0
000440245691; 74254901; 0.17942184; 3.3260727; -1; ; ; 0
000440245691; 74264901; 0.17855267; 3.3214967; -1; ; ; 0
000440245691; 74274901; 9.117225E-5; 3.3214967; -1; ; ; 0
000440245691; 74284902; 0.2280054; 3.3249958; -1; ; ; 0
000440245691; 74294902; 0.66381264; 3.3249958; -1; ; ; 0
000440245691; 74304902; 0.43682435; 3.3249958; -1; ; ; 0
000440245691; 74314901; 0.17908485; 3.3249958; -1; ; ; 0
000440245691; 74324901; 0.178324; 3.3249958; -1; ; ; 0
000440245691; 74334901; 2.9053408E-4; 3.3212276; -1; ; ; 0
000440245691; 74344901; 0.22484535; 3.3212276; -1; ; ; 0
000440245691; 74354901; 0.6632717; 3.3212276; -1; ; ; 0
000440245691; 74364901; 0.4396559; 3.3247266; -1; ; ; 0
000440245691; 74374901; 0.17158645; 3.3247266; -1; ; ; 0
000440245691; 74384901; 0.17133224; 3.3247266; -1; ; ; 0
000440245691; 74394901; 6.6185894E-4; 3.3214967; -1; ; ; 0
000440245691; 74404901; 0.22483382; 3.3214967; -1; ; ; 0
000440245691; 74414901; 0.6640508; 3.3225732; -1; ; ; 0
000440245691; 74424901; 0.43905017; 3.3225732; -1; ; ; 0
000440245691; 74434901; 0.17862983; 3.3225732; -1; ; ; 0
000440245691; 74444901; 0.17958309; 3.3233807; -1; ; ; 0
000440245691; 74454901; 5.7856704E-4; 3.3233807; -1; ; ; 0
000440245691; 74464901; 0.22296321; 3.32365; -1; ; ; 0
000440245691; 74474901; 0.66331255; 3.32365; -1; ; ; 0
000440245691; 74484901; 0.44035825; 3.32365; -1; ; ; 0
000440245691; 74494901; 0.17861679; 3.3190742; -1; ; ; 0
000440245691; 74504901; 0.17896722; 3.3190742; -1; ; ; 0
000440245691; 74514901; 6.775151E-4; 3.3212276; -1; ; ; 0
000440245691; 74524901; 0.22346164; 3.3212276; -1; ; ; 0
000440245691; 74534901; 0.664902; 3.3212276; -1; ; ; 0
000440245691; 74544901; 0.44145307; 3.3223042; -1; ; ; 0
000440245691; 74554901; 0.17936432; 3.3223042; -1; ; ; 0
000440245691; 74564901; 0.18015078; 3.3223042; -1; ; ; 0
000440245691; 74574901; 2.835481E-4; 3.3212276; -1; ; ; 0
000440245691; 74584901; 0.22158232; 3.3212276; -1; ; ; 0
000440245691; 74594901; 0.66363406; 3.3209586; -1; ; ; 0
000440245691; 74604901; 0.44199032; 3.3209586; -1; ; ; 0
000440245691; 74614901; 0.1766473; 3.3209586; -1; ; ; 0
000440245691; 74624901; 0.17667593; 3.3274183; -1; ; ; 0
000440245691; 74634901; 5.633125E-4; 3.3274183; -1; ; ; 0
000440245691; 74644901; 0.22185238; 3.3196125; -1; ; ; 0
000440245691; 74654901; 0.6632465; 3.3196125; -1; ; ; 0
000440245691; 74664901; 0.4414545; 3.3196125; -1; ; ; 0
000440245691; 74674901; 0.17781286; 3.3209586; -1; ; ; 0
000440245691; 74684901; 0.17845194; 3.3209586; -1; ; ; 0
000440245691; 74694901; 2.2888315E-4; 3.3233807; -1; ; ; 0
000440245691; 74704901; 0.22093119; 3.3233807; -1; ; ; 0
000440245691; 74714901; 0.66390586; 3.3233807; -1; ; ; 0
000440245691; 74724901; 0.44280675; 3.3244576; -1; ; ; 0
000440245691; 74734901; 0.17902733; 3.3244576; -1; ; ; 0
000440245691; 74744901; 0.17975003; 3.3247266; -1; ; ; 0
000440245691; 74754901; 5.201682E-4; 3.3247266; -1; ; ; 0
000440245691; 74764901; 0.21756582; 3.3247266; -1; ; ; 0
000440245691; 74774901; 0.663474; 3.3244576; -1; ; ; 0
000440245691; 74784901; 0.44545966; 3.3244576; -1; ; ; 0
000440245691; 74794901; 0.18012321; 3.3244576; -1; ; ; 0
000440245691; 74804901; 0.18176666; 3.3276877; -1; ; ; 0
000440245691; 74814901; 0.0011061933; 3.3276877; -1; ; ; 0
000440245691; 74824901; 0.21820094; 3.3263416; -1; ; ; 0
000440245691; 74834901; 0.6582467; 3.3263416; -1; ; ; 0
000440245691; 74844901; 0.43942153; 3.3263416; -1; ; ; 0
000440245691; 74854901; 0.17802756; 3.3266108; -1; ; ; 0
000440245691; 74864901; 0.17944813; 3.3266108; -1; ; ; 0
000440245691; 74874901; 0.0010428395; 3.3231118; -1; ; ; 0
000440245691; 74884901; 0.21815416; 3.3231118; -1; ; ; 0
000440245691; 74894901; 0.6626465; 3.3231118; -1; ; ; 0
000440245691; 74904901; 0.4447851; 3.3276877; -1; ; ; 0
000440245691; 74914901; 0.17738914; 3.3276877; -1; ; ; 0
000440245691; 74924901; 0.17756455; 3.3214967; -1; ; ; 0
000440245691; 74934901; 5.797497E-4; 3.3214967; -1; ; ; 0
000440245691; 74944901; 0.11836955; 3.3214967; -1; ; ; 0
000440245691; 74954901; 0.11819807; 3.3214967; -1; ; ; 0
000440245691; 74964901; 1.6370323E-5; 3.3214967; -1; ; ; 0
000440245691; 74974901; 0.21824837; 3.3266108; -1; ; ; 0
000440245691; 74984901; 0.6661476; 3.3266108; -1; ; ; 0
000440245691; 74994901; 0.44782665; 3.3266108; -1; ; ; 0
000440245691; 75004901; 0.1798247; 3.3217657; -1; ; ; 0
000440245691; 75014901; 0.18085234; 3.3217657; -1; ; ; 0
000440245691; 75024901; 0.0017143306; 3.3217657; -1; ; ; 0
000440245691; 75034901; 0.21513294; 3.3220348; -1; ; ; 0
000440245691; 75044901; 0.65771025; 3.3220348; -1; ; ; 0
000440245691; 75054901; 0.4437073; 3.3247266; -1; ; ; 0
000440245691; 75064901; 0.17775837; 3.3247266; -1; ; ; 0
000440245691; 75074901; 0.17852096; 3.3247266; -1; ; ; 0
000440245691; 75084901; 6.4752146E-4; 3.32365; -1; ; ; 0
000440245691; 75094901; 0.21462786; 3.32365; -1; ; ; 0
000440245691; 75104901; 0.6633625; 3.3220348; -1; ; ; 0
000440245691; 75114901; 0.4487901; 3.3220348; -1; ; ; 0
000440245691; 75124901; 0.1785495; 3.3220348; -1; ; ; 0
000440245691; 75134901; 0.17909788; 3.3228426; -1; ; ; 0
000440245691; 75144901; 8.2347944E-4; 3.3228426; -1; ; ; 0
000440245691; 75154901; 0.21563065; 3.3239193; -1; ; ; 0
000440245691; 75164901; 0.66520363; 3.3239193; -1; ; ; 0
000440245691; 75174901; 0.4488663; 3.3239193; -1; ; ; 0
000440245691; 75184901; 0.17751107; 3.3223042; -1; ; ; 0
000440245691; 75194901; 0.17947765; 3.3223042; -1; ; ; 0
000440245691; 75204901; 0.0010822808; 3.3223042; -1; ; ; 0
000440245691; 75214901; 0.21417767; 3.3233807; -1; ; ; 0
000440245691; 75224901; 0.6659146; 3.3233807; -1; ; ; 0
000440245691; 75234901; 0.45167282; 3.32365; -1; ; ; 0
000440245691; 75244901; 0.17773865; 3.32365; -1; ; ; 0
000440245691; 75254901; 0.17802173; 3.32365; -1; ; ; 0
000440245691; 75264901; 5.7944277E-4; 3.3249958; -1; ; ; 0
000440245691; 75274901; 0.21087603; 3.3249958; -1; ; ; 0
000440245691; 75284901; 0.6602799; 3.3249958; -1; ; ; 0
000440245691; 75294901; 0.4494583; 3.3249958; -1; ; ; 0
000440245691; 75304901; 0.17789961; 3.3249958; -1; ; ; 0
000440245691; 75314901; 0.17835945; 3.3241882; -1; ; ; 0
000440245691; 75324901; 4.2234187E-4; 3.3241882; -1; ; ; 0
000440245691; 75334901; 0.21252978; 3.3247266; -1; ; ; 0
000440245691; 75344901; 0.6639923; 3.3247266; -1; ; ; 0
000440245691; 75354901; 0.45168346; 3.3247266; -1; ; ; 0
000440245691; 75364901; 0.17669278; 3.3258033; -1; ; ; 0
000440245691; 75374901; 0.17817974; 3.3258033; -1; ; ; 0
000440245691; 75384901; 0.0020875114; 3.3266108; -1; ; ; 0
000440245691; 75394901; 0.21014501; 3.3266108; -1; ; ; 0
000440245691; 75404901; 0.663398; 3.3266108; -1; ; ; 0
000440245691; 75414901; 0.4535216; 3.3263416; -1; ; ; 0
000440245691; 75424901; 0.17896374; 3.3263416; -1; ; ; 0
000440245691; 75434901; 0.18053265; 3.3263416; -1; ; ; 0
000440245691; 75444901; 0.0012268709; 3.3231118; -1; ; ; 0
000440245691; 75454901; 0.20824105; 3.3231118; -1; ; ; 0
000440245691; 75464901; 0.66496223; 3.3247266; -1; ; ; 0
000440245691; 75474901; 0.45657182; 3.3247266; -1; ; ; 0
000440245691; 75484901; 0.16868754; 3.3247266; -1; ; ; 0
000440245691; 75494901; 0.17096235; 3.3258033; -1; ; ; 0
000440245691; 75504901; 0.0021223458; 3.3258033; -1; ; ; 0
000440245691; 75514901; 0.20930912; 3.3258033; -1; ; ; 0
000440245691; 75524901; 0.66525984; 3.3258033; -1; ; ; 0
000440245691; 75534901; 0.45487922; 3.3258033; -1; ; ; 0
000440245691; 75544901; 0.18156676; 3.3206892; -1; ; ; 0
000440245691; 75554901; 0.18453151; 3.3206892; -1; ; ; 0
000440245691; 75564901; 0.0018621905; 3.3223042; -1; ; ; 0
000440245691; 75574901; 0.21210657; 3.3223042; -1; ; ; 0
000440245691; 75584901; 0.668632; 3.3223042; -1; ; ; 0
000440245691; 75594901; 0.45605758; 3.3239193; -1; ; ; 0
000440245691; 75604901; 0.17643133; 3.3239193; -1; ; ; 0
000440245691; 75614901; 0.17832449; 3.3247266; -1; ; ; 0
000440245691; 75624901; 0.0024401194; 3.3247266; -1; ; ; 0
000440245691; 75634901; 0.20708133; 3.3247266; -1; ; ; 0
000440245691; 75644901; 0.664122; 3.3239193; -1; ; ; 0
000440245691; 75654901; 0.45791635; 3.3239193; -1; ; ; 0
000440245691; 75664901; 0.17860182; 3.3239193; -1; ; ; 0
000440245691; 75674901; 0.17992662; 3.3249958; -1; ; ; 0
000440245691; 75684901; 0.0018207474; 3.3249958; -1; ; ; 0
000440245691; 75694901; 0.20645706; 3.3279567; -1; ; ; 0
000440245691; 75704901; 0.66286886; 3.3279567; -1; ; ; 0
000440245691; 75714901; 0.45700428; 3.3279567; -1; ; ; 0
000440245691; 75724900; 0.17574659; 3.3228426; -1; ; ; 0
000440245691; 75734900; 0.17727949; 3.3228426; -1; ; ; 0
000440245691; 75744901; 0.0022451128; 3.3206892; -1; ; ; 0
000440245691; 75754901; 0.20675898; 3.3206892; -1; ; ; 0
000440245691; 75764901; 0.37754864; 3.3206892; -1; ; ; 0
000440245691; 75774901; 0.17158729; 3.3263416; -1; ; ; 0
000440245691; 75784901; 0.20660955; 3.3263416; -1; ; ; 0
000440245691; 75794901; 0.6641896; 3.317459; -1; ; ; 0
000440245691; 75804901; 0.4574054; 3.317459; -1; ; ; 0
000440245691; 75814901; 0.17586246; 3.317459; -1; ; ; 0
000440245691; 75824901; 0.17875265; 3.3209586; -1; ; ; 0
000440245691; 75834901; 0.0022640652; 3.3209586; -1; ; ; 0
000440245691; 75844901; 0.20528096; 3.3209586; -1; ; ; 0
000440245691; 75854901; 0.6640902; 3.3247266; -1; ; ; 0
000440245691; 75864901; 0.45901164; 3.3247266; -1; ; ; 0
000440245691; 75874901; 0.1770655; 3.3263416; -1; ; ; 0
000440245691; 75884901; 0.17967093; 3.3263416; -1; ; ; 0
000440245691; 75894901; 0.0030369533; 3.3263416; -1; ; ; 0
000440245691; 75904901; 0.20198102; 3.3231118; -1; ; ; 0
000440245691; 75914901; 0.66246694; 3.3231118; -1; ; ; 0
000440245691; 75924901; 0.46082973; 3.325265; -1; ; ; 0
000440245691; 75934901; 0.16852306; 3.325265; -1; ; ; 0
000440245691; 75944901; 0.17175883; 3.325265; -1; ; ; 0
000440245691; 75954901; 0.003780644; 3.3244576; -1; ; ; 0
000440245691; 75964901; 0.20262903; 3.3244576; -1; ; ; 0
000440245691; 75974901; 0.6626055; 3.3228426; -1; ; ; 0
000440245691; 75984901; 0.4603476; 3.3228426; -1; ; ; 0
000440245691; 75994901; 0.17468446; 3.3228426; -1; ; ; 0
000440245691; 76004901; 0.17682093; 3.3225732; -1; ; ; 0
000440245691; 76014901; 0.002311645; 3.3225732; -1; ; ; 0
000440245691; 76024901; 0.202282; 3.3263416; -1; ; ; 0
000440245691; 76034901; 0.663049; 3.3263416; -1; ; ; 0
000440245691; 76044901; 0.46133244; 3.3263416; -1; ; ; 0
000440245691; 76054901; 0.1746104; 3.3249958; -1; ; ; 0
000440245691; 76064901; 0.1770844; 3.3249958; -1; ; ; 0
000440245691; 76074901; 0.0025029557; 3.3249958; -1; ; ; 0
000440245691; 76084901; 0.20051192; 3.3276877; -1; ; ; 0
000440245691; 76094901; 0.6643293; 3.3276877; -1; ; ; 0
000440245691; 76104901; 0.46304816; 3.3217657; -1; ; ; 0
000440245691; 76114901; 0.17583485; 3.3217657; -1; ; ; 0
000440245691; 76124901; 0.18131104; 3.3217657; -1; ; ; 0
000440245691; 76134901; 0.0049228575; 3.3266108; -1; ; ; 0
000440245691; 76144901; 0.19915314; 3.3266108; -1; ; ; 0
000440245691; 76154901; 0.6575663; 3.3209586; -1; ; ; 0
000440245691; 76164901; 0.4580417; 3.3209586; -1; ; ; 0
000440245691; 76174901; 0.17375906; 3.3209586; -1; ; ; 0
000440245691; 76184901; 0.17713854; 3.3201509; -1; ; ; 0
000440245691; 76194901; 0.002778168; 3.3201509; -1; ; ; 0
000440245691; 76204901; 0.19809711; 3.3217657; -1; ; ; 0
000440245691; 76214901; 0.6631327; 3.3217657; -1; ; ; 0
000440245691; 76224901; 0.46469152; 3.3217657; -1; ; ; 0
000440245691; 76234901; 0.1737106; 3.3249958; -1; ; ; 0
000440245691; 76244901; 0.17712237; 3.3249958; -1; ; ; 0
000440245691; 76254901; 0.0036314544; 3.3244576; -1; ; ; 0
000440245691; 76264901; 0.1969949; 3.3244576; -1; ; ; 0
000440245691; 76274901; 0.3758534; 3.3244576; -1; ; ; 0
000440245691; 76284901; 0.1787753; 3.3193436; -1; ; ; 0
000440245691; 76294901; 0.19747019; 3.3193436; -1; ; ; 0
000440245691; 76304901; 0.6642258; 3.3193436; -1; ; ; 0
000440245691; 76314901; 0.46638656; 3.3263416; -1; ; ; 0
000440245691; 76324901; 0.17345741; 3.3263416; -1; ; ; 0
000440245691; 76334901; 0.17877844; 3.3198817; -1; ; ; 0
000440245691; 76344901; 0.0055004293; 3.3198817; -1; ; ; 0
000440245691; 76354901; 0.19665171; 3.3198817; -1; ; ; 0
000440245691; 76364901; 0.66313887; 3.3255339; -1; ; ; 0
000440245691; 76374901; 0.46748316; 3.3255339; -1; ; ; 0
000440245691; 76384901; 0.17221326; 3.3228426; -1; ; ; 0
000440245691; 76394901; 0.17632757; 3.3228426; -1; ; ; 0
000440245691; 76404901; 0.004804342; 3.3228426; -1; ; ; 0
000440245691; 76414901; 0.19717863; 3.32688; -1; ; ; 0
000440245691; 76424901; 0.66292226; 3.32688; -1; ; ; 0
000440245691; 76434901; 0.46586055; 3.3260727; -1; ; ; 0
