#Device ID ; Time (us) ; Current (mA) ; Voltage (V) ; PC ; Function Name ; File Name ; Line number
000440245691; 57480000; 0.17894723; 3.3233807; -1; ; ; 0
000440245691; 57490000; 0.17952341; 3.3233807; -1; ; ; 0
000440245691; 57500000; 5.713403E-4; 3.3258033; -1; ; ; 0
000440245691; 57510000; 0.65445083; 3.3258033; -1; ; ; 0
000440245691; 57520000; 0.654914; 3.3258033; -1; ; ; 0
000440245691; 57530000; 4.5633852E-4; 3.3231118; -1; ; ; 0
000440245691; 57540000; 0.17819254; 3.3231118; -1; ; ; 0
000440245691; 57550000; 0.17849365; 3.3263416; -1; ; ; 0
000440245691; 57560000; 4.9070665E-4; 3.3263416; -1; ; ; 0
000440245691; 57570000; 0.16537707; 3.3263416; -1; ; ; 0
000440245691; 57580000; 0.16500697; 3.327149; -1; ; ; 0
000440245691; 57590000; 2.2702491E-4; 3.327149; -1; ; ; 0
000440245691; 57600000; 0.6574719; 3.3244576; -1; ; ; 0
000440245691; 57610000; 0.6575243; 3.3244576; -1; ; ; 0
000440245691; 57620000; 8.11507E-5; 3.3244576; -1; ; ; 0
000440245691; 57630000; 0.17966121; 3.3198817; -1; ; ; 0
000440245691; 57640000; 0.18008462; 3.3198817; -1; ; ; 0
000440245691; 57650000; 2.1624591E-4; 3.3198817; -1; ; ; 0
000440245691; 57660000; 0.6538263; 3.3276877; -1; ; ; 0
000440245691; 57670000; 0.6541167; 3.3276877; -1; ; ; 0
000440245691; 57680000; 6.3645275E-4; 3.3220348; -1; ; ; 0
000440245691; 57690000; 0.17758477; 3.3220348; -1; ; ; 0
000440245691; 57700000; 0.17723404; 3.3220348; -1; ; ; 0
000440245691; 57710000; 6.8331533E-4; 3.32365; -1; ; ; 0
000440245691; 57720000; 0.6535253; 3.32365; -1; ; ; 0
000440245691; 57730000; 0.6533588; 3.3217657; -1; ; ; 0
000440245691; 57740000; 3.2396681E-4; 3.3217657; -1; ; ; 0
000440245691; 57750000; 0.17671686; 3.3217657; -1; ; ; 0
000440245691; 57760000; 0.17718232; 3.3258033; -1; ; ; 0
000440245691; 57770000; 6.1321614E-4; 3.3258033; -1; ; ; 0
000440245691; 57780000; 0.65461296; 3.3249958; -1; ; ; 0
000440245691; 57790000; 0.65502304; 3.3249958; -1; ; ; 0
000440245691; 57800000; 6.6264375E-4; 3.3249958; -1; ; ; 0
000440245691; 57810000; 0.17654818; 3.3225732; -1; ; ; 0
000440245691; 57820000; 0.17668508; 3.3225732; -1; ; ; 0
000440245691; 57830000; 4.8601603E-5; 3.3225732; -1; ; ; 0
000440245691; 57840000; 0.6540974; 3.3249958; -1; ; ; 0
000440245691; 57850000; 0.65489113; 3.3249958; -1; ; ; 0
000440245691; 57860000; 5.8417406E-4; 3.3225732; -1; ; ; 0
000440245691; 57870000; 0.17831562; 3.3225732; -1; ; ; 0
000440245691; 57880000; 0.17859541; 3.3225732; -1; ; ; 0
000440245691; 57890000; 2.2166436E-5; 3.3249958; -1; ; ; 0
000440245691; 57900000; 0.6553116; 3.3249958; -1; ; ; 0
000440245691; 57910000; 0.65563667; 3.3212276; -1; ; ; 0
000440245691; 57920000; 4.6676167E-4; 3.3212276; -1; ; ; 0
000440245691; 57930000; 0.18063061; 3.3212276; -1; ; ; 0
000440245691; 57940000; 0.18046223; 3.3255339; -1; ; ; 0
000440245691; 57950000; 1.6773933E-4; 3.3255339; -1; ; ; 0
000440245691; 57960003; 0.65536577; 3.325265; -1; ; ; 0
000440245691; 57970003; 0.65477556; 3.325265; -1; ; ; 0
000440245691; 57980003; -6.7960605E-4; 3.325265; -1; ; ; 0
000440245691; 57990000; 0.17841992; 3.3249958; -1; ; ; 0
000440245691; 58000000; 0.17861307; 3.3249958; -1; ; ; 0
000440245691; 58010000; 2.115338E-4; 3.3217657; -1; ; ; 0
000440245691; 58020000; 0.6568522; 3.3217657; -1; ; ; 0
000440245691; 58030000; 0.65716517; 3.3217657; -1; ; ; 0
000440245691; 58040000; 7.5314456E-4; 3.3263416; -1; ; ; 0
000440245691; 58050000; 0.17808759; 3.3263416; -1; ; ; 0
000440245691; 58060000; 0.17814495; 3.3263416; -1; ; ; 0
000440245691; 58070000; 4.8119455E-4; 3.3220348; -1; ; ; 0
000440245691; 58080000; 0.6559086; 3.3220348; -1; ; ; 0
000440245691; 58090000; 0.6562525; 3.3249958; -1; ; ; 0
000440245691; 58100000; 6.8699365E-4; 3.3249958; -1; ; ; 0
000440245691; 58110000; 0.17811558; 3.3249958; -1; ; ; 0
000440245691; 58120000; 0.17820132; 3.3244576; -1; ; ; 0
000440245691; 58130000; 3.092926E-4; 3.3244576; -1; ; ; 0
000440245691; 58140000; 0.65513176; 3.3231118; -1; ; ; 0
000440245691; 58150000; 0.65543294; 3.3231118; -1; ; ; 0
000440245691; 58160000; 2.598879E-4; 3.3231118; -1; ; ; 0
000440245691; 58170000; 0.17854534; 3.3241882; -1; ; ; 0
000440245691; 58180000; 0.17903614; 3.3241882; -1; ; ; 0
000440245691; 58190000; 6.224133E-4; 3.325265; -1; ; ; 0
000440245691; 58200000; 0.6548083; 3.325265; -1; ; ; 0
000440245691; 58210000; 0.6546296; 3.325265; -1; ; ; 0
000440245691; 58220000; 8.356305E-4; 3.3231118; -1; ; ; 0
000440245691; 58230000; 0.17929997; 3.3231118; -1; ; ; 0
000440245691; 58240000; 0.17828037; 3.3258033; -1; ; ; 0
000440245691; 58250000; 1.707087E-4; 3.3258033; -1; ; ; 0
000440245691; 58260000; 0.65516436; 3.3258033; -1; ; ; 0
000440245691; 58270000; 0.65476054; 3.3228426; -1; ; ; 0
000440245691; 58280000; 5.616549E-4; 3.3228426; -1; ; ; 0
000440245691; 58290000; 0.17833492; 3.3228426; -1; ; ; 0
000440245691; 58300000; 0.17789431; 3.3263416; -1; ; ; 0
000440245691; 58310000; 1.6977976E-4; 3.3263416; -1; ; ; 0
000440245691; 58342400; 2.9889069; 3.3233807; -1; ; ; 0
000440245691; 58352400; 0.27766982; 3.3233807; -1; ; ; 0
000440245691; 58362400; 0.1258104; 3.3233807; -1; ; ; 0
000440245691; 58372400; 0.05255204; 3.3228426; -1; ; ; 0
000440245691; 58382400; 0.65426993; 3.3228426; -1; ; ; 0
000440245691; 58392400; 0.6022488; 3.3228426; -1; ; ; 0
000440245691; 58402400; 0.051199216; 3.3239193; -1; ; ; 0
000440245691; 58412400; 0.17731398; 3.3239193; -1; ; ; 0
000440245691; 58422400; 0.12675862; 3.325265; -1; ; ; 0
000440245691; 58432400; 0.054703474; 3.325265; -1; ; ; 0
000440245691; 58442400; 0.6573849; 3.325265; -1; ; ; 0
000440245691; 58452400; 0.6039077; 3.3239193; -1; ; ; 0
000440245691; 58462400; 0.05330966; 3.3239193; -1; ; ; 0
000440245691; 58472400; 0.17895716; 3.3196125; -1; ; ; 0
000440245691; 58482400; 0.12610754; 3.3196125; -1; ; ; 0
000440245691; 58492400; 0.05069362; 3.3196125; -1; ; ; 0
000440245691; 58502400; 0.65307724; 3.3249958; -1; ; ; 0
000440245691; 58512400; 0.60240257; 3.3249958; -1; ; ; 0
000440245691; 58522400; 0.049611192; 3.3247266; -1; ; ; 0
000440245691; 58532400; 0.17638215; 3.3247266; -1; ; ; 0
000440245691; 58542400; 0.12758964; 3.3247266; -1; ; ; 0
000440245691; 58552400; 0.051771518; 3.3223042; -1; ; ; 0
000440245691; 58562400; 0.6554413; 3.3223042; -1; ; ; 0
000440245691; 58572400; 0.60429204; 3.3223042; -1; ; ; 0
000440245691; 58582400; 0.04945319; 3.32688; -1; ; ; 0
000440245691; 58592400; 0.17668955; 3.32688; -1; ; ; 0
000440245691; 58602400; 0.12762876; 3.3214967; -1; ; ; 0
000440245691; 58612400; 0.051680584; 3.3214967; -1; ; ; 0
000440245691; 58622400; 0.65436774; 3.3214967; -1; ; ; 0
000440245691; 58632400; 0.60366017; 3.3217657; -1; ; ; 0
000440245691; 58642400; 0.04969301; 3.3217657; -1; ; ; 0
000440245691; 58652400; 0.17754644; 3.3185358; -1; ; ; 0
000440245691; 58662400; 0.12830308; 3.3185358; -1; ; ; 0
000440245691; 58672400; 0.05015383; 3.3185358; -1; ; ; 0
000440245691; 58682400; 0.65545255; 3.32688; -1; ; ; 0
000440245691; 58692400; 0.6486313; 3.32688; -1; ; ; 0
000440245691; 58702400; 0.09108066; 3.325265; -1; ; ; 0
000440245691; 58712400; 0.17630903; 3.325265; -1; ; ; 0
000440245691; 58722400; 0.12909764; 3.325265; -1; ; ; 0
000440245691; 58732400; 0.050359834; 3.3255339; -1; ; ; 0
000440245691; 58742400; 0.65603375; 3.3255339; -1; ; ; 0
000440245691; 58752400; 0.606327; 3.3258033; -1; ; ; 0
000440245691; 58762400; 0.04894854; 3.3258033; -1; ; ; 0
000440245691; 58772400; 0.17813827; 3.3258033; -1; ; ; 0
000440245691; 58782400; 0.12960556; 3.3212276; -1; ; ; 0
000440245691; 58792400; 0.04859989; 3.3212276; -1; ; ; 0
000440245691; 58802400; 0.6544579; 3.3212276; -1; ; ; 0
000440245691; 58812400; 0.6066645; 3.3255339; -1; ; ; 0
000440245691; 58822400; 0.049551878; 3.3255339; -1; ; ; 0
000440245691; 58832400; 0.17869145; 3.3209586; -1; ; ; 0
000440245691; 58842400; 0.13013557; 3.3209586; -1; ; ; 0
000440245691; 58852400; 0.049199723; 3.3209586; -1; ; ; 0
000440245691; 58862400; 0.6549857; 3.32365; -1; ; ; 0
000440245691; 58872400; 0.60703737; 3.32365; -1; ; ; 0
000440245691; 58882400; 0.049914338; 3.3239193; -1; ; ; 0
000440245691; 58892400; 0.17928942; 3.3239193; -1; ; ; 0
000440245691; 58902400; 0.1303046; 3.3239193; -1; ; ; 0
000440245691; 58912400; 0.04853697; 3.3212276; -1; ; ; 0
000440245691; 58922400; 0.6566595; 3.3212276; -1; ; ; 0
000440245691; 58932400; 0.60904974; 3.3247266; -1; ; ; 0
000440245691; 58942400; 0.048988394; 3.3247266; -1; ; ; 0
000440245691; 58952400; 0.17907286; 3.3247266; -1; ; ; 0
000440245691; 58962400; 0.13124898; 3.32365; -1; ; ; 0
000440245691; 58972400; 0.04850314; 3.32365; -1; ; ; 0
000440245691; 58982400; 0.65747505; 3.3244576; -1; ; ; 0
000440245691; 58992400; 0.60932505; 3.3244576; -1; ; ; 0
000440245691; 59002400; 0.04729497; 3.3244576; -1; ; ; 0
000440245691; 59012400; 0.17907606; 3.3196125; -1; ; ; 0
000440245691; 59022400; 0.13214898; 3.3196125; -1; ; ; 0
000440245691; 59032400; 0.046136368; 3.3196125; -1; ; ; 0
000440245691; 59042400; 0.6551721; 3.3241882; -1; ; ; 0
000440245691; 59052400; 0.6098215; 3.3241882; -1; ; ; 0
000440245691; 59062400; 0.04610418; 3.3225732; -1; ; ; 0
000440245691; 59072400; 0.17744541; 3.3225732; -1; ; ; 0
000440245691; 59082400; 0.13196832; 3.3225732; -1; ; ; 0
000440245691; 59092400; 0.045931533; 3.3225732; -1; ; ; 0
000440245691; 59102400; 0.6563314; 3.3225732; -1; ; ; 0
000440245691; 59112400; 0.6119664; 3.3190742; -1; ; ; 0
000440245691; 59122400; 0.04707009; 3.3190742; -1; ; ; 0
000440245691; 59132400; 0.17940012; 3.3190742; -1; ; ; 0
000440245691; 59142400; 0.13479558; 3.3239193; -1; ; ; 0
000440245691; 59152400; 0.047671996; 3.3239193; -1; ; ; 0
000440245691; 59162400; 0.6587213; 3.3249958; -1; ; ; 0
000440245691; 59172400; 0.61220354; 3.3249958; -1; ; ; 0
000440245691; 59182400; 0.04428251; 3.3249958; -1; ; ; 0
000440245691; 59192400; 0.1785151; 3.3198817; -1; ; ; 0
000440245691; 59202400; 0.13420562; 3.3198817; -1; ; ; 0
000440245691; 59212400; 0.046175458; 3.3198817; -1; ; ; 0
000440245691; 59222400; 0.65765524; 3.3231118; -1; ; ; 0
000440245691; 59232400; 0.6116888; 3.3231118; -1; ; ; 0
000440245691; 59242400; 0.044628087; 3.3217657; -1; ; ; 0
000440245691; 59252400; 0.17727219; 3.3217657; -1; ; ; 0
000440245691; 59262400; 0.1331134; 3.3217657; -1; ; ; 0
000440245691; 59272400; 0.045054246; 3.3258033; -1; ; ; 0
000440245691; 59282400; 0.6547299; 3.3258033; -1; ; ; 0
000440245691; 59292400; 0.609826; 3.3225732; -1; ; ; 0
000440245691; 59302400; 0.044248056; 3.3225732; -1; ; ; 0
000440245691; 59312400; 0.17760319; 3.3225732; -1; ; ; 0
000440245691; 59322400; 0.13371657; 3.32688; -1; ; ; 0
000440245691; 59332400; 0.043714833; 3.32688; -1; ; ; 0
000440245691; 59342400; 0.65342057; 3.3249958; -1; ; ; 0
000440245691; 59352400; 0.61028314; 3.3249958; -1; ; ; 0
000440245691; 59362400; 0.04500563; 3.3249958; -1; ; ; 0
000440245691; 59372400; 0.17878376; 3.3206892; -1; ; ; 0
000440245691; 59382400; 0.13444452; 3.3206892; -1; ; ; 0
000440245691; 59392400; 0.04338931; 3.3260727; -1; ; ; 0
000440245691; 59402400; 0.654138; 3.3260727; -1; ; ; 0
000440245691; 59412400; 0.6120371; 3.3260727; -1; ; ; 0
000440245691; 59422400; 0.042925727; 3.325265; -1; ; ; 0
000440245691; 59432400; 0.17681652; 3.325265; -1; ; ; 0
000440245691; 59442400; 0.13487457; 3.325265; -1; ; ; 0
000440245691; 59452400; 0.04193562; 3.3228426; -1; ; ; 0
000440245691; 59462400; 0.65456617; 3.3228426; -1; ; ; 0
000440245691; 59472400; 0.613402; 3.3212276; -1; ; ; 0
000440245691; 59482400; 0.04191618; 3.3212276; -1; ; ; 0
000440245691; 59492400; 0.17677319; 3.3212276; -1; ; ; 0
000440245691; 59502400; 0.13557047; 3.325265; -1; ; ; 0
000440245691; 59512400; 0.043094486; 3.325265; -1; ; ; 0
000440245691; 59522400; 0.65694344; 3.3214967; -1; ; ; 0
000440245691; 59532400; 0.614053; 3.3214967; -1; ; ; 0
000440245691; 59542400; 0.043983422; 3.3214967; -1; ; ; 0
000440245691; 59552400; 0.1803018; 3.3212276; -1; ; ; 0
000440245691; 59562400; 0.13629468; 3.3212276; -1; ; ; 0
000440245691; 59572400; 0.04395216; 3.32365; -1; ; ; 0
000440245691; 59582400; 0.6575837; 3.32365; -1; ; ; 0
000440245691; 59592400; 0.6134231; 3.32365; -1; ; ; 0
000440245691; 59602400; 0.04067295; 3.3258033; -1; ; ; 0
000440245691; 59612400; 0.17710155; 3.3258033; -1; ; ; 0
000440245691; 59622400; 0.1365092; 3.3290334; -1; ; ; 0
000440245691; 59632400; 0.04303408; 3.3290334; -1; ; ; 0
000440245691; 59642400; 0.6564524; 3.3290334; -1; ; ; 0
000440245691; 59652400; 0.61368555; 3.3209586; -1; ; ; 0
000440245691; 59662400; 0.041345153; 3.3209586; -1; ; ; 0
000440245691; 59672400; 0.17697912; 3.3209586; -1; ; ; 0
000440245691; 59682400; 0.13577192; 3.3258033; -1; ; ; 0
000440245691; 59692400; 0.08188765; 3.3258033; -1; ; ; 0
000440245691; 59702400; 0.6957378; 3.3231118; -1; ; ; 0
000440245691; 59712400; 0.6145015; 3.3231118; -1; ; ; 0
000440245691; 59722400; 0.042421855; 3.3231118; -1; ; ; 0
000440245691; 59732400; 0.17888942; 3.32365; -1; ; ; 0
000440245691; 59742400; 0.13721015; 3.32365; -1; ; ; 0
000440245691; 59752400; 0.04202528; 3.3204198; -1; ; ; 0
000440245691; 59762400; 0.6559724; 3.3204198; -1; ; ; 0
000440245691; 59772400; 0.6143226; 3.3204198; -1; ; ; 0
000440245691; 59782400; 0.04188359; 3.3249958; -1; ; ; 0
000440245691; 59792400; 0.17863397; 3.3249958; -1; ; ; 0
000440245691; 59802400; 0.1369884; 3.3247266; -1; ; ; 0
000440245691; 59812400; 0.042017013; 3.3247266; -1; ; ; 0
000440245691; 59822400; 0.6563537; 3.3247266; -1; ; ; 0
000440245691; 59832400; 0.6147644; 3.3263416; -1; ; ; 0
000440245691; 59842400; 0.041903116; 3.3263416; -1; ; ; 0
000440245691; 59852400; 0.17906265; 3.3263416; -1; ; ; 0
000440245691; 59862400; 0.1386651; 3.3241882; -1; ; ; 0
000440245691; 59872400; 0.04258176; 3.3241882; -1; ; ; 0
000440245691; 59882400; 0.65598017; 3.3217657; -1; ; ; 0
000440245691; 59892400; 0.6146692; 3.3217657; -1; ; ; 0
000440245691; 59902400; 0.041725017; 3.3217657; -1; ; ; 0
000440245691; 59912400; 0.17937519; 3.3231118; -1; ; ; 0
000440245691; 59922400; 0.1379022; 3.3231118; -1; ; ; 0
000440245691; 59932400; 0.04132278; 3.3220348; -1; ; ; 0
000440245691; 59942400; 0.6562751; 3.3220348; -1; ; ; 0
000440245691; 59952400; 0.6150225; 3.3220348; -1; ; ; 0
000440245691; 59962400; 0.040695146; 3.327149; -1; ; ; 0
000440245691; 59972400; 0.1783249; 3.327149; -1; ; ; 0
000440245691; 59982400; 0.13763903; 3.3212276; -1; ; ; 0
000440245691; 59992400; 0.04096282; 3.3212276; -1; ; ; 0
000440245691; 60002400; 0.65495306; 3.3212276; -1; ; ; 0
000440245691; 60012400; 0.6146319; 3.3247266; -1; ; ; 0
000440245691; 60022400; 0.040912934; 3.3247266; -1; ; ; 0
000440245691; 60032400; 0.17830223; 3.3258033; -1; ; ; 0
000440245691; 60042400; 0.13877839; 3.3258033; -1; ; ; 0
000440245691; 60052400; 0.041311447; 3.3258033; -1; ; ; 0
000440245691; 60062400; 0.65505296; 3.3214967; -1; ; ; 0
000440245691; 60072400; 0.614758; 3.3214967; -1; ; ; 0
000440245691; 60082400; 0.040698454; 3.3214967; -1; ; ; 0
000440245691; 60092400; 0.17882238; 3.3209586; -1; ; ; 0
000440245691; 60102400; 0.13868418; 3.3209586; -1; ; ; 0
000440245691; 60112400; 0.040708352; 3.3241882; -1; ; ; 0
000440245691; 60122400; 0.6553677; 3.3241882; -1; ; ; 0
000440245691; 60132400; 0.61535496; 3.3241882; -1; ; ; 0
000440245691; 60142400; 0.039087646; 3.3228426; -1; ; ; 0
000440245691; 60152400; 0.17768608; 3.3228426; -1; ; ; 0
000440245691; 60162400; 0.1390255; 3.3255339; -1; ; ; 0
000440245691; 60172400; 0.038926158; 3.3255339; -1; ; ; 0
000440245691; 60182400; 0.65277773; 3.3255339; -1; ; ; 0
000440245691; 60192400; 0.61435086; 3.3217657; -1; ; ; 0
000440245691; 60202400; 0.03918014; 3.3217657; -1; ; ; 0
000440245691; 60212400; 0.1778091; 3.3233807; -1; ; ; 0
000440245691; 60222400; 0.13945045; 3.3233807; -1; ; ; 0
000440245691; 60232400; 0.037353635; 3.3233807; -1; ; ; 0
000440245691; 60242400; 0.65469146; 3.3263416; -1; ; ; 0
000440245691; 60252400; 0.6177548; 3.3263416; -1; ; ; 0
000440245691; 60262400; 0.038574245; 3.3244576; -1; ; ; 0
000440245691; 60272400; 0.17830677; 3.3244576; -1; ; ; 0
000440245691; 60282400; 0.13993217; 3.3244576; -1; ; ; 0
000440245691; 60292400; 0.040421795; 3.3231118; -1; ; ; 0
000440245691; 60302400; 0.65805024; 3.3231118; -1; ; ; 0
000440245691; 60312400; 0.61773896; 3.3231118; -1; ; ; 0
000440245691; 60322400; 0.03827137; 3.3220348; -1; ; ; 0
000440245691; 60332400; 0.17818588; 3.3220348; -1; ; ; 0
000440245691; 60342400; 0.14047028; 3.3255339; -1; ; ; 0
000440245691; 60352400; 0.040374007; 3.3255339; -1; ; ; 0
000440245691; 60362400; 0.6573614; 3.3255339; -1; ; ; 0
000440245691; 60372400; 0.61807364; 3.3241882; -1; ; ; 0
000440245691; 60382400; 0.038580336; 3.3241882; -1; ; ; 0
000440245691; 60392400; 0.17793716; 3.3225732; -1; ; ; 0
000440245691; 60402400; 0.14011678; 3.3225732; -1; ; ; 0
000440245691; 60412400; 0.03693702; 3.3225732; -1; ; ; 0
000440245691; 60422400; 0.6545451; 3.3214967; -1; ; ; 0
000440245691; 60432400; 0.6183413; 3.3214967; -1; ; ; 0
000440245691; 60442400; 0.03693504; 3.3212276; -1; ; ; 0
000440245691; 60452400; 0.17635964; 3.3212276; -1; ; ; 0
000440245691; 60462400; 0.1403902; 3.3212276; -1; ; ; 0
000440245691; 60472400; 0.036981665; 3.3217657; -1; ; ; 0
000440245691; 60482400; 0.6553043; 3.3217657; -1; ; ; 0
000440245691; 60492400; 0.61885405; 3.3217657; -1; ; ; 0
000440245691; 60502400; 0.03649342; 3.325265; -1; ; ; 0
000440245691; 60512400; 0.17629892; 3.325265; -1; ; ; 0
000440245691; 60522400; 0.13977829; 3.32365; -1; ; ; 0
000440245691; 60532400; 0.03795867; 3.32365; -1; ; ; 0
000440245691; 60542400; 0.655881; 3.32365; -1; ; ; 0
000440245691; 60552400; 0.6176851; 3.3244576; -1; ; ; 0
000440245691; 60562400; 0.036460806; 3.3244576; -1; ; ; 0
000440245691; 60572399; 0.17747796; 3.3231118; -1; ; ; 0
000440245691; 60582399; 0.14079617; 3.3231118; -1; ; ; 0
000440245691; 60592399; 0.037753467; 3.3231118; -1; ; ; 0
000440245691; 60602400; 0.6570807; 3.3239193; -1; ; ; 0
000440245691; 60612400; 0.61958075; 3.3239193; -1; ; ; 0
000440245691; 60622400; 0.03688773; 3.3212276; -1; ; ; 0
000440245691; 60632400; 0.1785096; 3.3212276; -1; ; ; 0
000440245691; 60642400; 0.1418908; 3.3212276; -1; ; ; 0
000440245691; 60652400; 0.03843132; 3.3217657; -1; ; ; 0
000440245691; 60662400; 0.6580429; 3.3217657; -1; ; ; 0
000440245691; 60672400; 0.6193645; 3.3241882; -1; ; ; 0
000440245691; 60682400; 0.038906824; 3.3241882; -1; ; ; 0
000440245691; 60692400; 0.18754226; 3.3241882; -1; ; ; 0
000440245691; 60702400; 0.14856666; 3.3244576; -1; ; ; 0
000440245691; 60712400; 0.036819953; 3.3244576; -1; ; ; 0
000440245691; 60722400; 0.65329176; 3.3244576; -1; ; ; 0
000440245691; 60732400; 0.6170877; 3.3241882; -1; ; ; 0
000440245691; 60742400; 0.037814733; 3.3241882; -1; ; ; 0
000440245691; 60752400; 0.17792001; 3.3233807; -1; ; ; 0
000440245691; 60762400; 0.14128098; 3.3233807; -1; ; ; 0
000440245691; 60772400; 0.0379988; 3.3233807; -1; ; ; 0
000440245691; 60782400; 0.6548209; 3.3239193; -1; ; ; 0
000440245691; 60792400; 0.6179667; 3.3239193; -1; ; ; 0
000440245691; 60802400; 0.037928943; 3.3247266; -1; ; ; 0
000440245691; 60812400; 0.17803591; 3.3247266; -1; ; ; 0
000440245691; 60822400; 0.14086121; 3.3247266; -1; ; ; 0
000440245691; 60832400; 0.037662767; 3.3212276; -1; ; ; 0
000440245691; 60842400; 0.6566922; 3.3212276; -1; ; ; 0
000440245691; 60852400; 0.619804; 3.3241882; -1; ; ; 0
000440245691; 60862400; 0.037666675; 3.3241882; -1; ; ; 0
000440245691; 60872400; 0.17932634; 3.3241882; -1; ; ; 0
000440245691; 60882400; 0.14254706; 3.3247266; -1; ; ; 0
000440245691; 60892400; 0.03815854; 3.3247266; -1; ; ; 0
000440245691; 60902400; 0.6579009; 3.3228426; -1; ; ; 0
000440245691; 60912400; 0.62021106; 3.3228426; -1; ; ; 0
000440245691; 60922400; 0.037171613; 3.3228426; -1; ; ; 0
000440245691; 60932400; 0.1789929; 3.3188047; -1; ; ; 0
000440245691; 60942400; 0.14235932; 3.3188047; -1; ; ; 0
000440245691; 60952400; 0.03790542; 3.3188047; -1; ; ; 0
000440245691; 60962401; 0.6556758; 3.3233807; -1; ; ; 0
000440245691; 60972401; 0.6177518; 3.3233807; -1; ; ; 0
000440245691; 60982400; 0.036906935; 3.325265; -1; ; ; 0
000440245691; 60992400; 0.17851341; 3.325265; -1; ; ; 0
000440245691; 61002400; 0.14165096; 3.325265; -1; ; ; 0
000440245691; 61012400; 0.03747039; 3.32688; -1; ; ; 0
000440245691; 61022400; 0.65619135; 3.32688; -1; ; ; 0
000440245691; 61032400; 0.6195591; 3.3233807; -1; ; ; 0
000440245691; 61042400; 0.037957866; 3.3233807; -1; ; ; 0
000440245691; 61052400; 0.17909947; 3.3233807; -1; ; ; 0
000440245691; 61062400; 0.14185573; 3.3228426; -1; ; ; 0
000440245691; 61072400; 0.03788989; 3.3228426; -1; ; ; 0
000440245691; 61082400; 0.6576651; 3.3225732; -1; ; ; 0
000440245691; 61092400; 0.6204705; 3.3225732; -1; ; ; 0
000440245691; 61102400; 0.037821982; 3.3225732; -1; ; ; 0
000440245691; 61112400; 0.17939086; 3.3233807; -1; ; ; 0
000440245691; 61122400; 0.14254344; 3.3233807; -1; ; ; 0
000440245691; 61132400; 0.03590802; 3.3233807; -1; ; ; 0
000440245691; 61142400; 0.65597993; 3.32365; -1; ; ; 0
000440245691; 61152400; 0.6211815; 3.32365; -1; ; ; 0
000440245691; 61162400; 0.037375674; 3.3244576; -1; ; ; 0
000440245691; 61172400; 0.17925158; 3.3244576; -1; ; ; 0
000440245691; 61182400; 0.14230336; 3.3244576; -1; ; ; 0
000440245691; 61192400; 0.035243656; 3.3258033; -1; ; ; 0
000440245691; 61202400; 0.6569117; 3.3258033; -1; ; ; 0
000440245691; 61212400; 0.62138504; 3.3239193; -1; ; ; 0
000440245691; 61222400; 0.03450906; 3.3239193; -1; ; ; 0
000440245691; 61232400; 0.1794601; 3.3239193; -1; ; ; 0
000440245691; 61242400; 0.14496961; 3.3233807; -1; ; ; 0
000440245691; 61252400; 0.037899658; 3.3233807; -1; ; ; 0
000440245691; 61262400; 0.65786546; 3.3249958; -1; ; ; 0
000440245691; 61272400; 0.62018377; 3.3249958; -1; ; ; 0
000440245691; 61282400; 0.035973497; 3.3249958; -1; ; ; 0
000440245691; 61292400; 0.17829567; 3.3220348; -1; ; ; 0
000440245691; 61302400; 0.14218107; 3.3220348; -1; ; ; 0
000440245691; 61312400; 0.033031553; 3.3249958; -1; ; ; 0
000440245691; 61322400; 0.653458; 3.3249958; -1; ; ; 0
000440245691; 61332400; 0.6208297; 3.3249958; -1; ; ; 0
000440245691; 61342400; 0.03471118; 3.32688; -1; ; ; 0
000440245691; 61352400; 0.17921494; 3.32688; -1; ; ; 0
000440245691; 61362400; 0.1454563; 3.32688; -1; ; ; 0
000440245691; 61372400; 0.038035944; 3.3214967; -1; ; ; 0
000440245691; 61382400; 0.6571216; 3.3214967; -1; ; ; 0
